-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
-0.33261108,-0.49891666,0.0,41.663055
